sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:108022	Arundinaria	RO:0002453	host of	EOL:2683003	Amblyscirtes reversa	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:108022	Arundinaria	RO:0002453	host of	EOL:958010	Enodia creola	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:108022	Arundinaria	RO:0002453	host of	EOL:958011	Enodia portlandia	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4280	Asclepiadaceae	RO:0002453	host of	EOL:2682739	Danaus plexippus	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4280	Asclepiadaceae	RO:0002453	host of	EOL:2922728	Danaus gilippus	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4280	Asclepiadaceae	RO:0002453	host of	EOL:4090129	Danaus eresimus	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:37988	Asimina	RO:0002453	host of	EOL:2923310	Eurytides marcellus	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:37633	Aster	RO:0002453	host of	EOL:156163	Chlosyne hoffmanni	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:37633	Aster	RO:0002453	host of	EOL:159817	Phyciodes selenis	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:37633	Aster	RO:0002453	host of	EOL:159873	Phyciodes tharos	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:37633	Aster	RO:0002453	host of	EOL:160294	Phyciodes batesii	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:37674	Atriplex	RO:0002453	host of	EOL:178049	Hesperopsis alpheus	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:37674	Atriplex	RO:0002453	host of	EOL:2683347	Hesperopsis libya	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:108055	Axonopus	RO:0002453	host of	EOL:182773	Panoquina sylvicola	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4284	Balsaminaceae	RO:0002453	host of	EOL:2682819	Vanessa virginiensis	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:37711	Bebbia	RO:0002453	host of	EOL:4105567	Calephelis wrighti	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:11611	Bernardia	RO:0002453	host of	EOL:261684	Strymon alea	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:5528	Betulaceae	RO:0002453	host of	EOL:159832	Limenitis archippus	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:5528	Betulaceae	RO:0002453	host of	EOL:163165	Nymphalis antiopa	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
